,term,score
8255,搭建,0.0
8256,搬迁,0.0
8257,搬,0.0
8258,搞清楚,0.0
8259,搞好,0.0
8260,搞不清,0.0
8261,搞,0.0
8262,搏击,0.0
8263,揽,0.0
8264,援非,0.0
8265,援鄂,0.0
8266,揭露,0.0
8267,揭示,0.0
8268,抢,0.0
8269,抛头颅,0.0
8270,抛,0.0
8271,我军,0.0
8272,战为,0.0
8273,战,0.0
8274,或者,0.0
8275,或是,0.0
8276,或向险,0.0
8277,或,0.0
8278,戒骄戒躁,0.0
8279,我谈,0.0
8280,我要,0.0
8281,我行我素,0.0
8282,我方,0.0
8283,我愿同,0.0
8284,我愿,0.0
8285,我同,0.0
8286,我中有你,0.0
8287,战乱,0.0
8288,成都,0.0
8289,成败,0.0
8290,成色,0.0
8291,成熟,0.0
8292,成灾,0.0
8293,成昆铁路,0.0
8294,成效显著,0.0
8295,成效,0.0
8296,成才,0.0
8297,成如,0.0
8298,成员国,0.0
8299,成千上万,0.0
8300,成功实践,0.0
8301,成功,0.0
8302,战书,0.0
8303,战争,0.0
8304,成交额,0.0
8305,战略方针,0.0
8306,所有人,0.0
8307,所急,0.0
8308,所忧,0.0
8309,房间,0.0
8310,房子,0.0
8311,房,0.0
8312,户,0.0
8313,戴安澜,0.0
8314,戴上,0.0
8315,戴,0.0
8316,截至,0.0
8317,战线,0.0
8318,战祸,0.0
8319,战略部署,0.0
8320,战略战术,0.0
8321,战场,0.0
8322,战略意义,0.0
8323,战略性,0.0
8324,战略地位,0.0
8325,战略决策,0.0
8326,战略伙伴,0.0
8327,战火,0.0
8328,战法,0.0
8329,战止战,0.0
8330,战术,0.0
8331,战斗意志,0.0
8332,战战,0.0
8333,战役,0.0
8334,战强敌,0.0
8335,战士,0.0
8336,成分,0.0
8337,成不了,0.0
8338,所盼,0.0
8339,惹,0.0
8340,感人,0.0
8341,感,0.0
8342,意识形态,0.0
8343,意见建议,0.0
8344,意愿,0.0
8345,意志品质,0.0
8346,意志力,0.0
8347,意图,0.0
8348,意,0.0
8349,愈演愈烈,0.0
8350,愈挫,0.0
8351,愈战愈勇,0.0
8352,愈勇,0.0
8353,惹事,0.0
8354,想法,0.0
8355,感兴趣,0.0
8356,想劲往,0.0
8357,惰者,0.0
8358,惩治腐败,0.0
8359,惩治,0.0
8360,惩处,0.0
8361,惨遭,0.0
8362,惨绝人寰,0.0
8363,惨无人道,0.0
8364,惨,0.0
8365,惧,0.0
8366,惦念着,0.0
8367,惠益,0.0
8368,惊涛骇浪,0.0
8369,惊慌失措,0.0
8370,感人事迹,0.0
8371,感到,0.0
8372,成,0.0
8373,愿同,0.0
8374,戈用,0.0
8375,懈怠,0.0
8376,懂得,0.0
8377,懂,0.0
8378,慷慨,0.0
8379,慰问,0.0
8380,慢性病,0.0
8381,慎终如始,0.0
8382,慈善机构,0.0
8383,慈善,0.0
8384,愿望,0.0
8385,愿景为,0.0
8386,愿景,0.0
8387,愿意,0.0
8388,愤慨,0.0
8389,感到高兴,0.0
8390,感等,0.0
8391,感知,0.0
8392,感染者,0.0
8393,感染率,0.0
8394,感染,0.0
8395,感情,0.0
8396,感悟,0.0
8397,感性认识,0.0
8398,感天动地,0.0
8399,感同身受,0.0
8400,感召力,0.0
8401,感召,0.0
8402,感受,0.0
8403,感动,0.0
8404,所有权,0.0
8405,所能,0.0
8406,折腾,0.0
8407,找到,0.0
8408,把头,0.0
8409,抉择,0.0
8410,技能,0.0
8411,技术人员,0.0
8412,承载,0.0
8413,承诺,0.0
8414,承认错误,0.0
8415,承担责任,0.0
8416,承受,0.0
8417,承压,0.0
8418,承包,0.0
8419,承保,0.0
8420,承上启下,0.0
8421,找寻,0.0
8422,找,0.0
8423,抑制,0.0
8424,扼杀,0.0
8425,批量,0.0
8426,批评,0.0
8427,批示,0.0
8428,批抗疫,0.0
8429,批判,0.0
8430,批准,0.0
8431,扶贫济困,0.0
8432,扶贫开发,0.0
8433,扶贫,0.0
8434,扶智,0.0
8435,扶持,0.0
8436,扶志,0.0
8437,扶到,0.0
8438,把学,0.0
8439,抓为,0.0
8440,扶,0.0
8441,抗争,0.0
8442,抗联,0.0
8443,抗美援朝战争,0.0
8444,抗美援朝,0.0
8445,抗病毒,0.0
8446,抗疫,0.0
8447,抗灾,0.0
8448,抗洪救灾,0.0
8449,抗洪抢险,0.0
8450,抗洪,0.0
8451,抗日民族统一战线,0.0
8452,抗日战争,0.0
8453,抗日,0.0
8454,抗拒,0.0
8455,抗战,0.0
8456,抗,0.0
8457,抓住,0.0
8458,抖,0.0
8459,投资规模,0.0
8460,投资商,0.0
8461,投融资,0.0
8462,投放,0.0
8463,投向,0.0
8464,投入使用,0.0
8465,抓起,0.0
8466,抓细,0.0
8467,抓紧抓好,0.0
8468,抓手,0.0
8469,抓得,0.0
8470,抓实,0.0
8471,抓住机遇,0.0
8472,扶上马,0.0
8473,扰乱,0.0
8474,手,0.0
8475,打击,0.0
8476,打硬仗,0.0
8477,打破常规,0.0
8478,打破,0.0
8479,g,0.0
8480,打摆子,0.0
8481,打折扣,0.0
8482,打扫,0.0
8483,打好,0.0
8484,打头阵,0.0
8485,打头,0.0
8486,打响,0.0
8487,打压,0.0
8488,打印,0.0
8489,打动,0.0
8490,打出,0.0
8491,打败,0.0
8492,打冷战,0.0
8493,打不倒,0.0
8494,扑,0.0
8495,扎紧,0.0
8496,扎牢,0.0
8497,扎扎实实,0.0
8498,手里,0.0
8499,手脚,0.0
8500,手续,0.0
8501,手段,0.0
8502,手榴弹,0.0
8503,手机,0.0
8504,手握,0.0
8505,手中,0.0
8506,打胜仗,0.0
8507,打赢,0.0
8508,扯皮,0.0
8509,扩大内需,0.0
8510,扭转,0.0
8511,扭住,0.0
8512,扬眉吐气,0.0
8513,扬帆,0.0
8514,扬,0.0
8515,扫除,0.0
8516,扫清,0.0
8517,扫描,0.0
8518,扫尾,0.0
8519,扩能,0.0
8520,扩散,0.0
8521,扩张,0.0
8522,扩容,0.0
8523,扩大出口,0.0
8524,扩大,0.0
8525,打边,0.0
8526,扩增,0.0
8527,扩,0.0
8528,执着,0.0
8529,执甲,0.0
8530,执法人员,0.0
8531,执法,0.0
8532,执政为民,0.0
8533,执勤,0.0
8534,执业,0.0
8535,扛起,0.0
8536,扛,0.0
8537,托马斯,0.0
8538,扔掉,0.0
8539,打通,0.0
8540,尽快恢复,0.0
8541,尽快,0.0
8542,尽己,0.0
8543,地球,0.0
8544,地位,0.0
8545,地利,0.0
8546,地动山摇,0.0
8547,地坛,0.0
8548,地是,0.0
8549,地毯式,0.0
8550,地球村,0.0
8551,尽可能,0.0
8552,地理,0.0
8553,地理信息,0.0
8554,地皮,0.0
8555,地缘,0.0
8556,地表,0.0
8557,地道战,0.0
8558,地下,0.0
8559,地上,0.0
8560,圩口,0.0
8561,圩区,0.0
8562,在线教育,0.0
8563,在线,0.0
8564,在建,0.0
8565,在岸,0.0
8566,在家,0.0
8567,在实践中,0.0
8568,在京举行,0.0
8569,在世界上,0.0
8570,土地,0.0
8571,图谋,0.0
8572,图片展,0.0
8573,图卷,0.0
8574,国难,0.0
8575,地铁,0.0
8576,地防,0.0
8577,地雷战,0.0
8578,坚不可摧,0.0
8579,坚毅,0.0
8580,坚持真理,0.0
8581,坚持原则,0.0
8582,坚持下去,0.0
8583,坚忍不拔,0.0
8584,坚实基础,0.0
8585,坚实,0.0
8586,坚定信心,0.0
8587,坚守阵地,0.0
8588,坚守岗位,0.0
8589,坚守,0.0
8590,坚固,0.0
8591,坚决贯彻,0.0
8592,坚信,0.0
8593,坑坑洼洼,0.0
8594,地震,0.0
8595,坐视,0.0
8596,坐而论道,0.0
8597,坐不住,0.0
8598,坏人,0.0
8599,坎坷,0.0
8600,坎,0.0
8601,均衡化,0.0
8602,均衡,0.0
8603,均,0.0
8604,场站,0.0
8605,场景,0.0
8606,场所,0.0
8607,场地设施,0.0
8608,场,0.0
8609,国际风云,0.0
8610,国际贸易,0.0
8611,国际货币基金组织,0.0
8612,团结奋战,0.0
8613,国力,0.0
8614,国内形势,0.0
8615,国内外,0.0
8616,国之,0.0
8617,国,0.0
8618,固有,0.0
8619,固化,0.0
8620,困顿,0.0
8621,困难群众,0.0
8622,园,0.0
8623,囤积居奇,0.0
8624,团队,0.0
8625,团结起来,0.0
8626,团结奋进,0.0
8627,团结互助,0.0
8628,国务院扶贫办,0.0
8629,团结一心,0.0
8630,团圆,0.0
8631,团体,0.0
8632,因素,0.0
8633,因疫,0.0
8634,因村,0.0
8635,因时,0.0
8636,因户,0.0
8637,因应,0.0
8638,因地制宜,0.0
8639,因地,0.0
8640,因势,0.0
8641,因公殉职,0.0
8642,因人,0.0
8643,国务,0.0
8644,国土,0.0
8645,国际舆论,0.0
8646,国资,0.0
8647,国际经贸,0.0
8648,国际竞争,0.0
8649,国际法,0.0
8650,国际标准,0.0
8651,国际形势,0.0
8652,国际友人,0.0
8653,国际交流,0.0
8654,国际事务,0.0
8655,国际争端,0.0
8656,国际主义,0.0
8657,国防部,0.0
8658,国防建设,0.0
8659,国防,0.0
8660,国门,0.0
8661,国界,0.0
8662,国外,0.0
8663,国王,0.0
8664,国民经济,0.0
8665,国民收入,0.0
8666,国民待遇,0.0
8667,国民党,0.0
8668,国民,0.0
8669,国有经济,0.0
8670,国情,0.0
8671,国家队,0.0
8672,国家级,0.0
8673,国家标准,0.0
8674,国家有关,0.0
8675,国家元首,0.0
8676,国家主权,0.0
8677,坚韧,0.0
8678,坦途,0.0
8679,坪,0.0
8680,处,0.0
8681,复学,0.0
8682,复商,0.0
8683,复制,0.0
8684,复兴路,0.0
8685,复产要,0.0
8686,复产新冠,0.0
8687,复产,0.0
8688,备耕,0.0
8689,备战,0.0
8690,处置,0.0
8691,处罚,0.0
8692,处理,0.0
8693,处在,0.0
8694,处于,0.0
8695,声誉,0.0
8696,复市,0.0
8697,声明,0.0
8698,声援,0.0
8699,壮阔,0.0
8700,壮烈牺牲,0.0
8701,壮歌,0.0
8702,壮大,0.0
8703,壮举,0.0
8704,壮丽,0.0
8705,壮,0.0
8706,士气,0.0
8707,壁垒,0.0
8708,增长速度,0.0
8709,增量,0.0
8710,增速,0.0
8711,复工,0.0
8712,复杂多变,0.0
8713,增至,0.0
8714,外汇,0.0
8715,多万条,0.0
8716,多万名,0.0
8717,多万元,0.0
8718,多万个,0.0
8719,外防,0.0
8720,外部,0.0
8721,外资项目,0.0
8722,外贸,0.0
8723,外要,0.0
8724,外联,0.0
8725,外籍,0.0
8726,外空,0.0
8727,外科,0.0
8728,外流,0.0
8729,外来,0.0
8730,复杂性,0.0
8731,外敌,0.0
8732,外地,0.0
8733,外国,0.0
8734,外商独资,0.0
8735,外商,0.0
8736,外出,0.0
8737,外交政策,0.0
8738,外交,0.0
8739,外事,0.0
8740,外,0.0
8741,夏马尔,0.0
8742,夏代,0.0
8743,复课,0.0
8744,复杂程度,0.0
8745,增进,0.0
8746,增智,0.0
8747,垂危,0.0
8748,城镇化率,0.0
8749,基本路线,0.0
8750,基本矛盾,0.0
8751,基本方针,0.0
8752,基本思路,0.0
8753,基本国策,0.0
8754,基本原理,0.0
8755,基本准则,0.0
8756,基层政权,0.0
8757,基层干部,0.0
8758,基地,0.0
8759,基因组,0.0
8760,培育出,0.0
8761,培养人才,0.0
8762,城际,0.0
8763,城镇化,0.0
8764,基点,0.0
8765,城镇,0.0
8766,城市规划,0.0
8767,城市,0.0
8768,城乡居民,0.0
8769,城乡,0.0
8770,城,0.0
8771,埋藏,0.0
8772,埋头苦干,0.0
8773,埋,0.0
8774,埃,0.0
8775,垒,0.0
8776,型,0.0
8777,垄断,0.0
8778,垃圾,0.0
8779,基本面,0.0
8780,基石,0.0
8781,增收,0.0
8782,填写,0.0
8783,增援,0.0
8784,增强体质,0.0
8785,增幅,0.0
8786,增多,0.0
8787,增加,0.0
8788,增创,0.0
8789,增减,0.0
8790,增写,0.0
8791,墙头草,0.0
8792,境界,0.0
8793,境外,0.0
8794,境内,0.0
8795,填表,0.0
8796,填好,0.0
8797,塔方,0.0
8798,基础学科,0.0
8799,塔,0.0
8800,塑造,0.0
8801,塑料制品,0.0
8802,塆,0.0
8803,堵点,0.0
8804,堵,0.0
8805,堪当大任,0.0
8806,堡垒作用,0.0
8807,堆里,0.0
8808,堆,0.0
8809,堂吉诃德,0.0
8810,基调,0.0
8811,基础理论,0.0
8812,基础性,0.0
8813,因,0.0
8814,回顾历史,0.0
8815,回顾,0.0
8816,合格,0.0
8817,同台,0.0
8818,同仇敌忾,0.0
8819,同二,0.0
8820,同事,0.0
8821,同一个,0.0
8822,吊高,0.0
8823,吉祥如意,0.0
8824,吉林省,0.0
8825,吉好,0.0
8826,合规,0.0
8827,合肥市,0.0
8828,合肥,0.0
8829,合理布局,0.0
8830,合理,0.0
8831,合成,0.0
8832,同宗,0.0
8833,合情合理,0.0
8834,合影留念,0.0
8835,合同,0.0
8836,合力,0.0
8837,合作项目,0.0
8838,合作者,0.0
8839,合作方,0.0
8840,合作伙伴,0.0
8841,合一,0.0
8842,各项规定,0.0
8843,各项政策,0.0
8844,各项措施,0.0
8845,各项任务,0.0
8846,各项事业,0.0
8847,同呼吸共命运,0.0
8848,同年,0.0
8849,各负其责,0.0
8850,同舟共济,0.0
8851,后愿,0.0
8852,后学,0.0
8853,后勤保障,0.0
8854,后劲,0.0
8855,后事之师,0.0
8856,名额,0.0
8857,名贵,0.0
8858,名片,0.0
8859,名录,0.0
8860,名字,0.0
8861,名后,0.0
8862,名利,0.0
8863,同非方,0.0
8864,同质化,0.0
8865,同胞们,0.0
8866,同心,0.0
8867,同胞,0.0
8868,同盟国,0.0
8869,同甘共苦,0.0
8870,同源,0.0
8871,同温,0.0
8872,同比,0.0
8873,同步,0.0
8874,同样,0.0
8875,同期,0.0
8876,同新冠,0.0
8877,同新,0.0
8878,同扶志,0.0
8879,同心同德,0.0
8880,同心协力,0.0
8881,各阶层,0.0
8882,各行各业,0.0
8883,后续,0.0
8884,可爱,0.0
8885,史无前例,0.0
8886,史学,0.0
8887,史前,0.0
8888,史册,0.0
8889,史,0.0
8890,台阶,0.0
8891,台账,0.0
8892,台湾海峡,0.0
8893,台湾同胞,0.0
8894,台湾,0.0
8895,可靠,0.0
8896,可谓,0.0
8897,可视,0.0
8898,可耻,0.0
8899,可歌可泣,0.0
8900,右一,0.0
8901,可控,0.0
8902,可持续性,0.0
8903,可及,0.0
8904,召集,0.0
8905,召之即来,0.0
8906,叫作,0.0
8907,叫,0.0
8908,只能,0.0
8909,只是,0.0
8910,只想出,0.0
8911,只想,0.0
8912,只争朝夕,0.0
8913,只,0.0
8914,叩问,0.0
8915,史诗,0.0
8916,右二,0.0
8917,各自为政,0.0
8918,各司其职,0.0
8919,各种各样,0.0
8920,各界人士,0.0
8921,各界,0.0
8922,各条战线,0.0
8923,各条,0.0
8924,各有,0.0
8925,各族,0.0
8926,各方,0.0
8927,各市,0.0
8928,各层次,0.0
8929,各尽所能,0.0
8930,各尽其责,0.0
8931,各就各位,0.0
8932,各学段,0.0
8933,各党派,0.0
8934,叶,0.0
8935,各个领域,0.0
8936,各个,0.0
8937,吃香,0.0
8938,吃苦,0.0
8939,吃劲,0.0
8940,吃不上,0.0
8941,吃,0.0
8942,司空见惯,0.0
8943,司法,0.0
8944,司机,0.0
8945,司令员,0.0
8946,号牌,0.0
8947,号召,0.0
8948,号令,0.0
8949,后继有人,0.0
8950,后退,0.0
8951,回避,0.0
8952,商务,0.0
8953,喊一声,0.0
8954,善良,0.0
8955,善成,0.0
8956,善意,0.0
8957,善始善终,0.0
8958,善作,0.0
8959,善于,0.0
8960,商量,0.0
8961,商超,0.0
8962,商签,0.0
8963,商机,0.0
8964,商品房,0.0
8965,商品价格,0.0
8966,商品,0.0
8967,商会,0.0
8968,嘉兴,0.0
8969,商,0.0
8970,啃下,0.0
8971,啃,0.0
8972,唯我独尊,0.0
8973,唯一,0.0
8974,售假,0.0
8975,唤起,0.0
8976,唇齿相依,0.0
8977,哲学,0.0
8978,哪里,0.0
8979,哪怕,0.0
8980,哪,0.0
8981,哨点,0.0
8982,响彻,0.0
8983,喊要,0.0
8984,嘉奖,0.0
8985,响应,0.0
8986,四面,0.0
8987,回答,0.0
8988,回看,0.0
8989,回望,0.0
8990,回旋余地,0.0
8991,回旋,0.0
8992,回得来,0.0
8993,回应,0.0
8994,回头路,0.0
8995,回头,0.0
8996,回城,0.0
8997,回国,0.0
8998,回击,0.0
8999,四项,0.0
9000,四面八方,0.0
9001,四道,0.0
9002,嘱托,0.0
9003,四级,0.0
9004,四海,0.0
9005,四是,0.0
9006,四时,0.0
9007,四早,0.0
9008,四成,0.0
9009,四川,0.0
9010,四大发明,0.0
9011,四大,0.0
9012,四十,0.0
9013,四中,0.0
9014,四,0.0
9015,噪音,0.0
9016,器械,0.0
9017,响应速度,0.0
9018,哈尔滨工业大学,0.0
9019,后面,0.0
9020,否则,0.0
9021,吸纳,0.0
9022,吸引,0.0
9023,吸取教训,0.0
9024,吴忠市,0.0
9025,启示,0.0
9026,启用,0.0
9027,启动,0.0
9028,听得懂,0.0
9029,听取意见,0.0
9030,听取,0.0
9031,听党,0.0
9032,听之任之,0.0
9033,否认,0.0
9034,否定,0.0
9035,吞并,0.0
9036,呈现出,0.0
9037,吞,0.0
9038,君子,0.0
9039,吓倒,0.0
9040,吓不倒,0.0
9041,向心力,0.0
9042,向往,0.0
9043,向外,0.0
9044,向善,0.0
9045,向前,0.0
9046,向个,0.0
9047,向世卫,0.0
9048,向下,0.0
9049,向上,0.0
9050,后顾之忧,0.0
9051,吼,0.0
9052,告慰,0.0
9053,哄抬物价,0.0
9054,命令,0.0
9055,哄抬,0.0
9056,品类,0.0
9057,品格,0.0
9058,品德教育,0.0
9059,哀悼,0.0
9060,咱们,0.0
9061,咬紧牙关,0.0
9062,咬定青山不放松,0.0
9063,和谐,0.0
9064,和衷共济,0.0
9065,和田地区,0.0
9066,和平友好,0.0
9067,和平共处,0.0
9068,命名,0.0
9069,呼应,0.0
9070,告诉,0.0
9071,呼唤,0.0
9072,呼吸机,0.0
9073,呼吸,0.0
9074,呼吁,0.0
9075,呵护,0.0
9076,周边,0.0
9077,周期,0.0
9078,周恩来,0.0
9079,周年纪念,0.0
9080,周密安排,0.0
9081,周密,0.0
9082,周口市,0.0
9083,员,0.0
9084,告诫,0.0
9085,多为,0.0
9086,多么,0.0
9087,多人,0.0
9088,定大,0.0
9089,实力,0.0
9090,实体,0.0
9091,实上,0.0
9092,宝藏,0.0
9093,宜春市,0.0
9094,宜居,0.0
9095,宛平县,0.0
9096,定量,0.0
9097,定语,0.0
9098,定点医院,0.0
9099,定点,0.0
9100,定期,0.0
9101,定性,0.0
9102,定宇,0.0
9103,定型,0.0
9104,实地,0.0
9105,定分止,0.0
9106,定位,0.0
9107,定,0.0
9108,官员,0.0
9109,官兵们,0.0
9110,官兵,0.0
9111,官僚主义,0.0
9112,官,0.0
9113,宗旨,0.0
9114,宏观调控,0.0
9115,宏观经济,0.0
9116,宏观决策,0.0
9117,宏观,0.0
9118,宏大,0.0
9119,实在,0.0
9120,实实在在,0.0
9121,宏伟目标,0.0
9122,实践者,0.0
9123,审评,0.0
9124,审议,0.0
9125,审理,0.0
9126,审时度势,0.0
9127,审批,0.0
9128,审慎,0.0
9129,实验室,0.0
9130,实验区,0.0
9131,实验,0.0
9132,实际行动,0.0
9133,实际收入,0.0
9134,实际上,0.0
9135,实里,0.0
9136,实践证明,0.0
9137,实践经验,0.0
9138,实导,0.0
9139,实质性,0.0
9140,实证,0.0
9141,实用,0.0
9142,实时,0.0
9143,实施规划,0.0
9144,实施方案,0.0
9145,实施办法,0.0
9146,实效,0.0
9147,实改,0.0
9148,实招,0.0
9149,实战,0.0
9150,实情,0.0
9151,实干,0.0
9152,实属,0.0
9153,宏图,0.0
9154,宏伟,0.0
9155,客观现实,0.0
9156,学联,0.0
9157,守护,0.0
9158,守初,0.0
9159,守住,0.0
9160,守,0.0
9161,它们,0.0
9162,宁静,0.0
9163,宁死不屈,0.0
9164,宁夏,0.0
9165,宁可,0.0
9166,孩子,0.0
9167,学风,0.0
9168,学院,0.0
9169,学都,0.0
9170,学说,0.0
9171,学者,0.0
9172,守正,0.0
9173,学科建设,0.0
9174,学科专业,0.0
9175,学科,0.0
9176,学生,0.0
9177,学术研究,0.0
9178,学术界,0.0
9179,学术权威,0.0
9180,学术期刊,0.0
9181,学术交流,0.0
9182,学术,0.0
9183,学有所成,0.0
9184,学成,0.0
9185,学懂,0.0
9186,学家,0.0
9187,守望相助,0.0
9188,安,0.0
9189,完整性,0.0
9190,安居,0.0
9191,完全正确,0.0
9192,完全必要,0.0
9193,完全,0.0
9194,完,0.0
9195,安陲,0.0
9196,安贞,0.0
9197,安置,0.0
9198,安理会常任理事国,0.0
9199,安排,0.0
9200,安心,0.0
9201,安徽省,0.0
9202,安徽,0.0
9203,安康市,0.0
9204,安康,0.0
9205,安定,0.0
9206,安不忘危,0.0
9207,安宁,0.0
9208,安娜,0.0
9209,安商,0.0
9210,安危冷暖,0.0
9211,安危,0.0
9212,安全观,0.0
9213,安全网,0.0
9214,安全法,0.0
9215,安全感,0.0
9216,安全性,0.0
9217,安全工程,0.0
9218,安全卫生,0.0
9219,安保,0.0
9220,安于现状,0.0
9221,客观,0.0
9222,客运,0.0
9223,学到,0.0
9224,将士,0.0
9225,小圈子,0.0
9226,小哥,0.0
9227,小人,0.0
9228,小事,0.0
9229,小,0.0
9230,尊重知识,0.0
9231,尊重人才,0.0
9232,尊老爱幼,0.0
9233,尊崇,0.0
9234,尊医,0.0
9235,尊严,0.0
9236,将领,0.0
9237,将来,0.0
9238,将战,0.0
9239,将会,0.0
9240,小岛屿,0.0
9241,封锁,0.0
9242,封建统治,0.0
9243,寿命,0.0
9244,导航系统,0.0
9245,导致,0.0
9246,寻策,0.0
9247,寻求,0.0
9248,寻找,0.0
9249,寻常,0.0
9250,寻医问药,0.0
9251,对象,0.0
9252,对话,0.0
9253,对萨,0.0
9254,对立面,0.0
9255,小孩,0.0
9256,小康,0.0
9257,对称,0.0
9258,尚未,0.0
9259,尽力,0.0
9260,尽其责,0.0
9261,尽保,0.0
9262,尽,0.0
9263,就近,0.0
9264,就诊,0.0
9265,就此,0.0
9266,就学,0.0
9267,就地免职,0.0
9268,就医,0.0
9269,就会,0.0
9270,尤权,0.0
9271,尝试,0.0
9272,尝之者,0.0
9273,尘封,0.0
9274,小微,0.0
9275,尘土,0.0
9276,少种,0.0
9277,少气,0.0
9278,少数,0.0
9279,小额,0.0
9280,小镇,0.0
9281,小视,0.0
9282,小而碎,0.0
9283,小而散,0.0
9284,小相岭,0.0
9285,小病,0.0
9286,小汤山,0.0
9287,小时,0.0
9288,小护士,0.0
9289,对立,0.0
9290,对症下药,0.0
9291,宣传,0.0
9292,家庭幸福,0.0
9293,密切,0.0
9294,密云水库,0.0
9295,密云,0.0
9296,密不可分,0.0
9297,寄语,0.0
9298,寄托,0.0
9299,寄予厚望,0.0
9300,宿州市,0.0
9301,宽广,0.0
9302,宽带,0.0
9303,容易,0.0
9304,容忍,0.0
9305,家门口,0.0
9306,家徒四壁,0.0
9307,家庭,0.0
9308,密切相关,0.0
9309,家国,0.0
9310,家园,0.0
9311,家人,0.0
9312,家书,0.0
9313,家中,0.0
9314,宪章,0.0
9315,宣讲,0.0
9316,宣誓,0.0
9317,宣言书,0.0
9318,宣言,0.0
9319,宣教,0.0
9320,宣布,0.0
9321,宣告,0.0
9322,宣传教育,0.0
9323,密切接触,0.0
9324,密切联系,0.0
9325,对照检查,0.0
9326,对内,0.0
9327,对照,0.0
9328,对此,0.0
9329,对标,0.0
9330,对接,0.0
9331,对抗,0.0
9332,对手,0.0
9333,对待,0.0
9334,对应,0.0
9335,对外贸易,0.0
9336,对外,0.0
9337,对垒,0.0
9338,对口,0.0
9339,对华,0.0
9340,对冲,0.0
9341,对党,0.0
9342,密切配合,0.0
9343,对于,0.0
9344,对个,0.0
9345,察看,0.0
9346,察,0.0
9347,寒舍,0.0
9348,富裕,0.0
9349,富矿,0.0
9350,富民,0.0
9351,富有成效,0.0
9352,富强,0.0
9353,富国,0.0
9354,富,0.0
9355,密集,0.0
9356,密织,0.0
9357,学历,0.0
9358,学做,0.0
9359,多亿,0.0
9360,大政方针,0.0
9361,大潮,0.0
9362,大湾,0.0
9363,大海,0.0
9364,大洋,0.0
9365,大河,0.0
9366,大江南北,0.0
9367,大水,0.0
9368,大有可为,0.0
9369,大智大勇,0.0
9370,大是大非,0.0
9371,大是,0.0
9372,大无畏,0.0
9373,大旗,0.0
9374,大方向,0.0
9375,大排查,0.0
9376,大炮,0.0
9377,大批,0.0
9378,大扫除,0.0
9379,大打折扣,0.0
9380,大户,0.0
9381,大战,0.0
9382,大意,0.0
9383,大幸,0.0
9384,大年初一,0.0
9385,大幅提高,0.0
9386,大幅度提高,0.0
9387,大幅度,0.0
9388,大市,0.0
9389,大局,0.0
9390,大小,0.0
9391,大灾,0.0
9392,大爱,0.0
9393,大家庭,0.0
9394,大都市,0.0
9395,天堑,0.0
9396,天地,0.0
9397,天使,0.0
9398,天人合一,0.0
9399,天不言,0.0
9400,天下兴亡,0.0
9401,天下为公,0.0
9402,天下一家,0.0
9403,天上掉,0.0
9404,天,0.0
9405,大面积,0.0
9406,大难,0.0
9407,大金塔,0.0
9408,大量,0.0
9409,大都,0.0
9410,大疫要,0.0
9411,大部分,0.0
9412,大道,0.0
9413,大选,0.0
9414,大计,0.0
9415,大船,0.0
9416,大自然,0.0
9417,大胆,0.0
9418,大而化之,0.0
9419,大而全,0.0
9420,大而,0.0
9421,大考,0.0
9422,大程度,0.0
9423,大省,0.0
9424,大病,0.0
9425,大对,0.0
9426,大宗,0.0
9427,天安门,0.0
9428,多式,0.0
9429,多点,0.0
9430,多渠道,0.0
9431,多样性,0.0
9432,多样化,0.0
9433,多样,0.0
9434,多极化,0.0
9435,多条,0.0
9436,多有,0.0
9437,多月,0.0
9438,多方面,0.0
9439,多数,0.0
9440,多支,0.0
9441,多措,0.0
9442,多得,0.0
9443,多年,0.0
9444,多种手段,0.0
9445,多岁,0.0
9446,多层次,0.0
9447,多姿多彩,0.0
9448,多头,0.0
9449,多天,0.0
9450,多地,0.0
9451,多向,0.0
9452,多同,0.0
9453,多劳多得,0.0
9454,多出,0.0
9455,多元化,0.0
9456,多元,0.0
9457,多作,0.0
9458,多亿元,0.0
9459,多种形式,0.0
9460,多线,0.0
9461,大学生,0.0
9462,大势,0.0
9463,大学教授,0.0
9464,大夫,0.0
9465,大多数,0.0
9466,大多,0.0
9467,大堤,0.0
9468,大城市,0.0
9469,大地,0.0
9470,大国,0.0
9471,大团结,0.0
9472,大后,0.0
9473,大同市,0.0
9474,大同,0.0
9475,大厅,0.0
9476,大化,0.0
9477,大力支持,0.0
9478,多边贸易,0.0
9479,大力开展,0.0
9480,大力发展,0.0
9481,大前提,0.0
9482,大军,0.0
9483,大兴区,0.0
9484,大党,0.0
9485,大会战,0.0
9486,大任,0.0
9487,大事,0.0
9488,大举,0.0
9489,大中小学,0.0
9490,多项,0.0
9491,多重,0.0
9492,多部,0.0
9493,天壤之别,0.0
9494,天性,0.0
9495,学促,0.0
9496,妇女,0.0
9497,委员会,0.0
9498,姑息迁就,0.0
9499,始终如一,0.0
9500,始终不渝,0.0
9501,始建,0.0
9502,妻子,0.0
9503,妨碍,0.0
9504,妥善处理,0.0
9505,妥善,0.0
9506,妥协,0.0
9507,妈妈,0.0
9508,妇联,0.0
9509,妇幼,0.0
9510,妇女儿童,0.0
9511,妄图,0.0
9512,委托,0.0
9513,如磐,0.0
9514,如此等等,0.0
9515,如果,0.0
9516,如期完成,0.0
9517,如期,0.0
9518,如山,0.0
